timestamp,srcIP,destIP,protocol,srcPort,destPort,packetSize,ttl,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,details
2025-02-08 20:46:36,54.158.23.237,192.168.1.131,6,443,6078,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6078 A
2025-02-08 20:46:36,192.168.1.131,54.158.23.237,6,6078,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6078 > 54.158.23.237:https A
2025-02-08 20:46:39,54.158.23.237,192.168.1.131,6,443,6081,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6081 A
2025-02-08 20:46:39,192.168.1.131,54.158.23.237,6,6081,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6081 > 54.158.23.237:https A
2025-02-08 20:46:39,192.168.1.131,192.34.20.166,6,6086,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6086 > 192.34.20.166:https A / Raw
2025-02-08 20:46:39,35.160.69.117,192.168.1.131,6,443,63052,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 A
2025-02-08 20:46:39,192.168.1.131,35.160.69.117,6,63052,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63052 > 35.160.69.117:https A
2025-02-08 20:46:39,192.34.20.166,192.168.1.131,6,443,6086,66,53,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A
2025-02-08 20:46:39,52.123.173.240,192.168.1.131,6,443,46113,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.123.173.240:https > 192.168.1.131:46113 A
2025-02-08 20:46:39,192.168.1.131,52.123.173.240,6,46113,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:46113 > 52.123.173.240:https A
2025-02-08 20:46:39,192.168.1.131,35.223.238.178,6,6465,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https S
2025-02-08 20:46:39,35.223.238.178,192.168.1.131,6,443,6465,66,55,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 SA
2025-02-08 20:46:39,192.168.1.131,35.223.238.178,6,6465,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https A
2025-02-08 20:46:39,192.168.1.131,35.223.238.178,6,6465,443,571,128,0,6,,PA,571,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:39,35.223.238.178,192.168.1.131,6,443,6465,54,55,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 A
2025-02-08 20:46:39,35.223.238.178,192.168.1.131,6,443,6465,1466,55,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 A / Raw
2025-02-08 20:46:39,35.223.238.178,192.168.1.131,6,443,6465,1466,55,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 PA / Raw
2025-02-08 20:46:39,35.223.238.178,192.168.1.131,6,443,6465,359,55,0,6,,PA,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 PA / Raw
2025-02-08 20:46:39,192.168.1.131,35.223.238.178,6,6465,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https A
2025-02-08 20:46:39,192.168.1.131,35.223.238.178,6,6465,443,1068,128,0,6,,PA,1068,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:40,35.223.238.178,192.168.1.131,6,443,6465,133,55,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 PA / Raw
2025-02-08 20:46:40,35.223.238.178,192.168.1.131,6,443,6465,133,55,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 PA / Raw
2025-02-08 20:46:40,192.168.1.131,35.223.238.178,6,6465,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https A
2025-02-08 20:46:40,35.223.238.178,192.168.1.131,6,443,6465,317,55,0,6,,PA,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 PA / Raw
2025-02-08 20:46:40,35.223.238.178,192.168.1.131,6,443,6465,78,55,0,6,,PA,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 PA / Raw
2025-02-08 20:46:40,35.223.238.178,192.168.1.131,6,443,6465,54,55,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 FA
2025-02-08 20:46:40,192.168.1.131,35.223.238.178,6,6465,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https A
2025-02-08 20:46:40,192.168.1.131,35.223.238.178,6,6465,443,78,128,0,6,,PA,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:40,192.168.1.131,35.223.238.178,6,6465,443,54,128,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6465 > 35.223.238.178:https FA
2025-02-08 20:46:40,35.223.238.178,192.168.1.131,6,443,6465,54,55,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6465 A
2025-02-08 20:46:41,192.168.1.131,18.239.236.44,6,5968,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:5968 > 18.239.236.44:https A / Raw
2025-02-08 20:46:41,18.239.236.44,192.168.1.131,6,443,5968,66,245,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.239.236.44:https > 192.168.1.131:5968 A
2025-02-08 20:46:41,192.168.1.131,18.66.57.125,6,6493,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6493 > 18.66.57.125:https S
2025-02-08 20:46:41,18.66.57.125,192.168.1.131,6,443,6493,66,246,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.66.57.125:https > 192.168.1.131:6493 SA
2025-02-08 20:46:41,192.168.1.131,18.66.57.125,6,6493,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6493 > 18.66.57.125:https A
2025-02-08 20:46:41,192.168.1.131,18.66.57.125,6,6493,443,571,128,0,6,,PA,571,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6493 > 18.66.57.125:https PA / Raw
2025-02-08 20:46:41,18.66.57.125,192.168.1.131,6,443,6493,54,246,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.66.57.125:https > 192.168.1.131:6493 A
2025-02-08 20:46:41,18.66.57.125,192.168.1.131,6,443,6493,279,246,0,6,,PA,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.66.57.125:https > 192.168.1.131:6493 PA / Raw
2025-02-08 20:46:41,192.168.1.131,18.66.57.125,6,6493,443,398,128,0,6,,PA,398,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6493 > 18.66.57.125:https PA / Raw
2025-02-08 20:46:41,18.66.57.125,192.168.1.131,6,443,6493,54,246,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.66.57.125:https > 192.168.1.131:6493 A
2025-02-08 20:46:41,18.66.57.125,192.168.1.131,6,443,6493,233,246,0,6,,PA,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.66.57.125:https > 192.168.1.131:6493 PA / Raw
2025-02-08 20:46:41,18.66.57.125,192.168.1.131,6,443,6493,560,246,0,6,,FPA,560,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.66.57.125:https > 192.168.1.131:6493 FPA / Raw
2025-02-08 20:46:41,192.168.1.131,18.66.57.125,6,6493,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6493 > 18.66.57.125:https A
2025-02-08 20:46:41,192.168.1.131,18.66.57.125,6,6493,443,78,128,0,6,,PA,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6493 > 18.66.57.125:https PA / Raw
2025-02-08 20:46:41,192.168.1.131,18.66.57.125,6,6493,443,54,128,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6493 > 18.66.57.125:https FA
2025-02-08 20:46:41,18.66.57.125,192.168.1.131,6,443,6493,54,246,0,6,,R,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.66.57.125:https > 192.168.1.131:6493 R
2025-02-08 20:46:41,18.66.57.125,192.168.1.131,6,443,6493,54,246,0,6,,R,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.66.57.125:https > 192.168.1.131:6493 R
2025-02-08 20:46:42,192.168.1.131,35.223.238.178,6,57253,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:57253 > 35.223.238.178:https A / Raw
2025-02-08 20:46:42,192.168.1.131,100.127.255.165,17,61058,53,88,128,0,17,,??,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'f-log-extension.grammarly.io.'
2025-02-08 20:46:42,192.168.1.131,100.127.255.165,17,63873,53,88,128,0,17,,??,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'f-log-extension.grammarly.io.'
2025-02-08 20:46:42,192.168.1.131,100.127.255.165,17,60622,53,88,128,0,17,,??,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'f-log-extension.grammarly.io.'
2025-02-08 20:46:42,100.127.255.165,192.168.1.131,17,53,61058,175,60,0,17,,??,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:46:42,100.127.255.165,192.168.1.131,17,53,60622,175,60,0,17,,??,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:46:42,100.127.255.165,192.168.1.131,17,53,63873,216,60,0,17,,??,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 3.234.0.166
2025-02-08 20:46:42,192.168.1.131,3.234.0.166,6,6505,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https S
2025-02-08 20:46:42,35.223.238.178,192.168.1.131,6,443,57253,66,54,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:57253 A
2025-02-08 20:46:42,192.168.1.131,100.127.255.165,17,56228,53,78,128,0,17,,??,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'www.googleapis.com.'
2025-02-08 20:46:42,192.168.1.131,100.127.255.165,17,57475,53,78,128,0,17,,??,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'www.googleapis.com.'
2025-02-08 20:46:42,192.168.1.131,100.127.255.165,17,58000,53,78,128,0,17,,??,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'www.googleapis.com.'
2025-02-08 20:46:42,100.127.255.165,192.168.1.131,17,53,56228,190,60,0,17,,??,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 2404:6800:4002:815::200a
2025-02-08 20:46:42,100.127.255.165,192.168.1.131,17,53,58000,135,60,0,17,,??,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:46:42,100.127.255.165,192.168.1.131,17,53,57475,334,60,0,17,,??,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 142.250.193.234
2025-02-08 20:46:42,192.168.1.131,3.234.0.166,6,6509,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6509 > 3.234.0.166:https S
2025-02-08 20:46:42,3.234.0.166,192.168.1.131,6,443,6505,66,245,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 SA
2025-02-08 20:46:42,192.168.1.131,3.234.0.166,6,6505,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https A
2025-02-08 20:46:42,192.168.1.131,3.234.0.166,6,6505,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https A / Raw
2025-02-08 20:46:42,192.168.1.131,3.234.0.166,6,6505,443,582,128,0,6,,PA,582,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:42,192.168.1.131,3.234.0.166,6,6510,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6510 > 3.234.0.166:https S
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6509,66,245,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6509 SA
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6509,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6509 > 3.234.0.166:https A
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6509,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6509 > 3.234.0.166:https A / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6509,443,518,128,0,6,,PA,518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6509 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6510,66,245,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6510 SA
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6510,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6510 > 3.234.0.166:https A
2025-02-08 20:46:43,3.234.0.166,192.168.1.131,6,443,6505,210,245,0,6,,PA,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6510,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6510 > 3.234.0.166:https A / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6510,443,518,128,0,6,,PA,518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6510 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,105,128,0,6,,PA,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6509,443,54,128,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6509 > 3.234.0.166:https FA
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,153,128,0,6,,PA,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,396,128,0,6,,PA,396,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,122,128,0,6,,PA,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https PA / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https A / Raw
2025-02-08 20:46:43,192.168.1.131,3.234.0.166,6,6505,443,102,128,0,6,,PA,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https PA / Raw
